GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G2001350","1992","Ness, KS","Kansas","200","Ness","1350","0","0",3885
"G2001370","1992","Norton, KS","Kansas","200","Norton","1370","0","0",5848
"G2001390","1992","Osage, KS","Kansas","200","Osage","1390","0","0",15491
"G2001410","1992","Osborne, KS","Kansas","200","Osborne","1410","0","0",4752
"G2001430","1992","Ottawa, KS","Kansas","200","Ottawa","1430","0","0",5572
"G2001450","1992","Pawnee, KS","Kansas","200","Pawnee","1450","0","0",7671
"G2001470","1992","Phillips, KS","Kansas","200","Phillips","1470","0","0",6455
"G2001490","1992","Pottawatomie, KS","Kansas","200","Pottawatomie","1490","0","0",16710
"G2001510","1992","Pratt, KS","Kansas","200","Pratt","1510","0","0",9659
"G2001530","1992","Rawlins, KS","Kansas","200","Rawlins","1530","0","0",3296
"G2001550","1992","Reno, KS","Kansas","200","Reno","1550","0","0",62520
"G2001570","1992","Republic, KS","Kansas","200","Republic","1570","0","0",6246
"G2001590","1992","Rice, KS","Kansas","200","Rice","1590","0","0",10494
"G2001610","1992","Riley, KS","Kansas","200","Riley","1610","0","0",68064
"G2001630","1992","Rooks, KS","Kansas","200","Rooks","1630","0","0",6013
"G2001650","1992","Rush, KS","Kansas","200","Rush","1650","0","0",3819
"G2001670","1992","Russell, KS","Kansas","200","Russell","1670","0","0",7652
"G2001690","1992","Saline, KS","Kansas","200","Saline","1690","0","0",50984
"G2001710","1992","Scott, KS","Kansas","200","Scott","1710","0","0",5330
"G2001730","1992","Sedgwick, KS","Kansas","200","Sedgwick","1730","0","0",419696
"G2001750","1992","Seward, KS","Kansas","200","Seward","1750","0","0",19227
"G2001770","1992","Shawnee, KS","Kansas","200","Shawnee","1770","0","0",164229
"G2001790","1992","Sheridan, KS","Kansas","200","Sheridan","1790","0","0",3020
"G2001810","1992","Sherman, KS","Kansas","200","Sherman","1810","0","0",6844
"G2001830","1992","Smith, KS","Kansas","200","Smith","1830","0","0",4889
"G2001850","1992","Stafford, KS","Kansas","200","Stafford","1850","0","0",5096
"G2001870","1992","Stanton, KS","Kansas","200","Stanton","1870","0","0",2338
"G2001890","1992","Stevens, KS","Kansas","200","Stevens","1890","0","0",5187
"G2001910","1992","Sumner, KS","Kansas","200","Sumner","1910","0","0",25907
"G2001930","1992","Thomas, KS","Kansas","200","Thomas","1930","0","0",8374
"G2001950","1992","Trego, KS","Kansas","200","Trego","1950","0","0",3573
"G2001970","1992","Wabaunsee, KS","Kansas","200","Wabaunsee","1970","0","0",6499
"G2001990","1992","Wallace, KS","Kansas","200","Wallace","1990","0","0",1823
"G2002010","1992","Washington, KS","Kansas","200","Washington","2010","0","0",6835
"G2002030","1992","Wichita, KS","Kansas","200","Wichita","2030","0","0",2710
"G2002050","1992","Wilson, KS","Kansas","200","Wilson","2050","0","0",10138
"G2002070","1992","Woodson, KS","Kansas","200","Woodson","2070","0","0",4026
"G2002090","1992","Wyandotte, KS","Kansas","200","Wyandotte","2090","0","0",160260
"G2100010","1992","Adair, KY","Kentucky","210","Adair","0010","0","0",15766
"G2100030","1992","Allen, KY","Kentucky","210","Allen","0030","0","0",15090
"G2100050","1992","Anderson, KY","Kentucky","210","Anderson","0050","0","0",15607
"G2100070","1992","Ballard, KY","Kentucky","210","Ballard","0070","0","0",7861
"G2100090","1992","Barren, KY","Kentucky","210","Barren","0090","0","0",34506
"G2100110","1992","Bath, KY","Kentucky","210","Bath","0110","0","0",9924
"G2100130","1992","Bell, KY","Kentucky","210","Bell","0130","0","0",31050
"G2100150","1992","Boone, KY","Kentucky","210","Boone","0150","0","0",62897
"G2100170","1992","Bourbon, KY","Kentucky","210","Bourbon","0170","0","0",19298
"G2100190","1992","Boyd, KY","Kentucky","210","Boyd","0190","0","0",51245
"G2100210","1992","Boyle, KY","Kentucky","210","Boyle","0210","0","0",25923
"G2100230","1992","Bracken, KY","Kentucky","210","Bracken","0230","0","0",8000
"G2100250","1992","Breathitt, KY","Kentucky","210","Breathitt","0250","0","0",15217
"G2100270","1992","Breckinridge, KY","Kentucky","210","Breckinridge","0270","0","0",16663
"G2100290","1992","Bullitt, KY","Kentucky","210","Bullitt","0290","0","0",50750
"G2100310","1992","Butler, KY","Kentucky","210","Butler","0310","0","0",11572
"G2100330","1992","Caldwell, KY","Kentucky","210","Caldwell","0330","0","0",13063
"G2100350","1992","Calloway, KY","Kentucky","210","Calloway","0350","0","0",31586
"G2100370","1992","Campbell, KY","Kentucky","210","Campbell","0370","0","0",85206
"G2100390","1992","Carlisle, KY","Kentucky","210","Carlisle","0390","0","0",5243
"G2100410","1992","Carroll, KY","Kentucky","210","Carroll","0410","0","0",9560
"G2100430","1992","Carter, KY","Kentucky","210","Carter","0430","0","0",24929
"G2100450","1992","Casey, KY","Kentucky","210","Casey","0450","0","0",14530
"G2100470","1992","Christian, KY","Kentucky","210","Christian","0470","0","0",71207
"G2100490","1992","Clark, KY","Kentucky","210","Clark","0490","0","0",30129
"G2100510","1992","Clay, KY","Kentucky","210","Clay","0510","0","0",22582
"G2100530","1992","Clinton, KY","Kentucky","210","Clinton","0530","0","0",9198
"G2100550","1992","Crittenden, KY","Kentucky","210","Crittenden","0550","0","0",9202
"G2100570","1992","Cumberland, KY","Kentucky","210","Cumberland","0570","0","0",6779
"G2100590","1992","Daviess, KY","Kentucky","210","Daviess","0590","0","0",88653
"G2100610","1992","Edmonson, KY","Kentucky","210","Edmonson","0610","0","0",10247
"G2100630","1992","Elliott, KY","Kentucky","210","Elliott","0630","0","0",6592
"G2100650","1992","Estill, KY","Kentucky","210","Estill","0650","0","0",15117
"G2100670","1992","Fayette, KY","Kentucky","210","Fayette","0670","0","0",235348
"G2100690","1992","Fleming, KY","Kentucky","210","Fleming","0690","0","0",12576
"G2100710","1992","Floyd, KY","Kentucky","210","Floyd","0710","0","0",43727
"G2100730","1992","Franklin, KY","Kentucky","210","Franklin","0730","0","0",44954
"G2100750","1992","Fulton, KY","Kentucky","210","Fulton","0750","0","0",8217
"G2100770","1992","Gallatin, KY","Kentucky","210","Gallatin","0770","0","0",5742
"G2100790","1992","Garrard, KY","Kentucky","210","Garrard","0790","0","0",12195
"G2100810","1992","Grant, KY","Kentucky","210","Grant","0810","0","0",17070
"G2100830","1992","Graves, KY","Kentucky","210","Graves","0830","0","0",34173
"G2100850","1992","Grayson, KY","Kentucky","210","Grayson","0850","0","0",21668
"G2100870","1992","Green, KY","Kentucky","210","Green","0870","0","0",10574
"G2100890","1992","Greenup, KY","Kentucky","210","Greenup","0890","0","0",37118
"G2100910","1992","Hancock, KY","Kentucky","210","Hancock","0910","0","0",7701
"G2100930","1992","Hardin, KY","Kentucky","210","Hardin","0930","0","0",84589
"G2100950","1992","Harlan, KY","Kentucky","210","Harlan","0950","0","0",36113
"G2100970","1992","Harrison, KY","Kentucky","210","Harrison","0970","0","0",16606
"G2100990","1992","Hart, KY","Kentucky","210","Hart","0990","0","0",15544
"G2101010","1992","Henderson, KY","Kentucky","210","Henderson","1010","0","0",43889
"G2101030","1992","Henry, KY","Kentucky","210","Henry","1030","0","0",13455
"G2101050","1992","Hickman, KY","Kentucky","210","Hickman","1050","0","0",5593
"G2101070","1992","Hopkins, KY","Kentucky","210","Hopkins","1070","0","0",46464
"G2101090","1992","Jackson, KY","Kentucky","210","Jackson","1090","0","0",12377
"G2101110","1992","Jefferson, KY","Kentucky","210","Jefferson","1110","0","0",673838
"G2101130","1992","Jessamine, KY","Kentucky","210","Jessamine","1130","0","0",32475
"G2101150","1992","Johnson, KY","Kentucky","210","Johnson","1150","0","0",23464
"G2101170","1992","Kenton, KY","Kentucky","210","Kenton","1170","0","0",143956
"G2101190","1992","Knott, KY","Kentucky","210","Knott","1190","0","0",18137
"G2101210","1992","Knox, KY","Kentucky","210","Knox","1210","0","0",30278
"G2101230","1992","Larue, KY","Kentucky","210","Larue","1230","0","0",12009
"G2101250","1992","Laurel, KY","Kentucky","210","Laurel","1250","0","0",45191
"G2101270","1992","Lawrence, KY","Kentucky","210","Lawrence","1270","0","0",14617
"G2101290","1992","Lee, KY","Kentucky","210","Lee","1290","0","0",7882
"G2101310","1992","Leslie, KY","Kentucky","210","Leslie","1310","0","0",13452
"G2101330","1992","Letcher, KY","Kentucky","210","Letcher","1330","0","0",26800
"G2101350","1992","Lewis, KY","Kentucky","210","Lewis","1350","0","0",13178
"G2101370","1992","Lincoln, KY","Kentucky","210","Lincoln","1370","0","0",20610
"G2101390","1992","Livingston, KY","Kentucky","210","Livingston","1390","0","0",9212
"G2101410","1992","Logan, KY","Kentucky","210","Logan","1410","0","0",25005
"G2101430","1992","Lyon, KY","Kentucky","210","Lyon","1430","0","0",7142
"G2101450","1992","McCracken, KY","Kentucky","210","McCracken","1450","0","0",64007
"G2101470","1992","McCreary, KY","Kentucky","210","McCreary","1470","0","0",15910
"G2101490","1992","McLean, KY","Kentucky","210","McLean","1490","0","0",9663
"G2101510","1992","Madison, KY","Kentucky","210","Madison","1510","0","0",59887
"G2101530","1992","Magoffin, KY","Kentucky","210","Magoffin","1530","0","0",13214
"G2101550","1992","Marion, KY","Kentucky","210","Marion","1550","0","0",16826
"G2101570","1992","Marshall, KY","Kentucky","210","Marshall","1570","0","0",27899
"G2101590","1992","Martin, KY","Kentucky","210","Martin","1590","0","0",12940
"G2101610","1992","Mason, KY","Kentucky","210","Mason","1610","0","0",17169
"G2101630","1992","Meade, KY","Kentucky","210","Meade","1630","0","0",23461
"G2101650","1992","Menifee, KY","Kentucky","210","Menifee","1650","0","0",5257
"G2101670","1992","Mercer, KY","Kentucky","210","Mercer","1670","0","0",19517
"G2101690","1992","Metcalfe, KY","Kentucky","210","Metcalfe","1690","0","0",9097
"G2101710","1992","Monroe, KY","Kentucky","210","Monroe","1710","0","0",11622
"G2101730","1992","Montgomery, KY","Kentucky","210","Montgomery","1730","0","0",19788
"G2101750","1992","Morgan, KY","Kentucky","210","Morgan","1750","0","0",13192
"G2101770","1992","Muhlenberg, KY","Kentucky","210","Muhlenberg","1770","0","0",31066
"G2101790","1992","Nelson, KY","Kentucky","210","Nelson","1790","0","0",31073
"G2101810","1992","Nicholas, KY","Kentucky","210","Nicholas","1810","0","0",6774
"G2101830","1992","Ohio, KY","Kentucky","210","Ohio","1830","0","0",21356
"G2101850","1992","Oldham, KY","Kentucky","210","Oldham","1850","0","0",36213
"G2101870","1992","Owen, KY","Kentucky","210","Owen","1870","0","0",9380
"G2101890","1992","Owsley, KY","Kentucky","210","Owsley","1890","0","0",5064
"G2101910","1992","Pendleton, KY","Kentucky","210","Pendleton","1910","0","0",12689
"G2101930","1992","Perry, KY","Kentucky","210","Perry","1930","0","0",30675
"G2101950","1992","Pike, KY","Kentucky","210","Pike","1950","0","0",72560
"G2101970","1992","Powell, KY","Kentucky","210","Powell","1970","0","0",11827
"G2101990","1992","Pulaski, KY","Kentucky","210","Pulaski","1990","0","0",51132
"G2102010","1992","Robertson, KY","Kentucky","210","Robertson","2010","0","0",2164
"G2102030","1992","Rockcastle, KY","Kentucky","210","Rockcastle","2030","0","0",15112
"G2102050","1992","Rowan, KY","Kentucky","210","Rowan","2050","0","0",20920
"G2102070","1992","Russell, KY","Kentucky","210","Russell","2070","0","0",15294
"G2102090","1992","Scott, KY","Kentucky","210","Scott","2090","0","0",25121
"G2102110","1992","Shelby, KY","Kentucky","210","Shelby","2110","0","0",26175
"G2102130","1992","Simpson, KY","Kentucky","210","Simpson","2130","0","0",15483
"G2102150","1992","Spencer, KY","Kentucky","210","Spencer","2150","0","0",7128
"G2102170","1992","Taylor, KY","Kentucky","210","Taylor","2170","0","0",21738
"G2102190","1992","Todd, KY","Kentucky","210","Todd","2190","0","0",11220
"G2102210","1992","Trigg, KY","Kentucky","210","Trigg","2210","0","0",10799
"G2102230","1992","Trimble, KY","Kentucky","210","Trimble","2230","0","0",6305
"G2102250","1992","Union, KY","Kentucky","210","Union","2250","0","0",16163
"G2102270","1992","Warren, KY","Kentucky","210","Warren","2270","0","0",80593
"G2102290","1992","Washington, KY","Kentucky","210","Washington","2290","0","0",10468
"G2102310","1992","Wayne, KY","Kentucky","210","Wayne","2310","0","0",18018
"G2102330","1992","Webster, KY","Kentucky","210","Webster","2330","0","0",13867
"G2102350","1992","Whitley, KY","Kentucky","210","Whitley","2350","0","0",33933
"G2102370","1992","Wolfe, KY","Kentucky","210","Wolfe","2370","0","0",6755
"G2102390","1992","Woodford, KY","Kentucky","210","Woodford","2390","0","0",20824
"G2200010","1992","Acadia, LA","Louisiana","220","Acadia","0010","0","0",56357
"G2200030","1992","Allen, LA","Louisiana","220","Allen","0030","0","0",22822
"G2200050","1992","Ascension, LA","Louisiana","220","Ascension","0050","0","0",60829
"G2200070","1992","Assumption, LA","Louisiana","220","Assumption","0070","0","0",22628
"G2200090","1992","Avoyelles, LA","Louisiana","220","Avoyelles","0090","0","0",39246
"G2200110","1992","Beauregard, LA","Louisiana","220","Beauregard","0110","0","0",31113
"G2200130","1992","Bienville, LA","Louisiana","220","Bienville","0130","0","0",16096
"G2200150","1992","Bossier, LA","Louisiana","220","Bossier","0150","0","0",87086
"G2200170","1992","Caddo, LA","Louisiana","220","Caddo","0170","0","0",249102
"G2200190","1992","Calcasieu, LA","Louisiana","220","Calcasieu","0190","0","0",171442
"G2200210","1992","Caldwell, LA","Louisiana","220","Caldwell","0210","0","0",9860
"G2200230","1992","Cameron, LA","Louisiana","220","Cameron","0230","0","0",9294
"G2200250","1992","Catahoula, LA","Louisiana","220","Catahoula","0250","0","0",11116
"G2200270","1992","Claiborne, LA","Louisiana","220","Claiborne","0270","0","0",17299
"G2200290","1992","Concordia, LA","Louisiana","220","Concordia","0290","0","0",20750
"G2200310","1992","De Soto, LA","Louisiana","220","De Soto","0310","0","0",25202
"G2200330","1992","East Baton Rouge, LA","Louisiana","220","East Baton Rouge","0330","0","0",395911
"G2200350","1992","East Carroll, LA","Louisiana","220","East Carroll","0350","0","0",9700
"G2200370","1992","East Feliciana, LA","Louisiana","220","East Feliciana","0370","0","0",19857
"G2200390","1992","Evangeline, LA","Louisiana","220","Evangeline","0390","0","0",33910
"G2200410","1992","Franklin, LA","Louisiana","220","Franklin","0410","0","0",22075
"G2200430","1992","Grant, LA","Louisiana","220","Grant","0430","0","0",17494
"G2200450","1992","Iberia, LA","Louisiana","220","Iberia","0450","0","0",69406
"G2200470","1992","Iberville, LA","Louisiana","220","Iberville","0470","0","0",31422
"G2200490","1992","Jackson, LA","Louisiana","220","Jackson","0490","0","0",15585
"G2200510","1992","Jefferson, LA","Louisiana","220","Jefferson","0510","0","0",457963
"G2200530","1992","Jefferson Davis, LA","Louisiana","220","Jefferson Davis","0530","0","0",30979
"G2200550","1992","Lafayette, LA","Louisiana","220","Lafayette","0550","0","0",171468
"G2200570","1992","Lafourche, LA","Louisiana","220","Lafourche","0570","0","0",86354
"G2200590","1992","La Salle, LA","Louisiana","220","La Salle","0590","0","0",13805
"G2200610","1992","Lincoln, LA","Louisiana","220","Lincoln","0610","0","0",42658
"G2200630","1992","Livingston, LA","Louisiana","220","Livingston","0630","0","0",73264
"G2200650","1992","Madison, LA","Louisiana","220","Madison","0650","0","0",12389
"G2200670","1992","Morehouse, LA","Louisiana","220","Morehouse","0670","0","0",31865
"G2200690","1992","Natchitoches, LA","Louisiana","220","Natchitoches","0690","0","0",37135
"G2200710","1992","Orleans, LA","Louisiana","220","Orleans","0710","0","0",496006
"G2200730","1992","Ouachita, LA","Louisiana","220","Ouachita","0730","0","0",145163
"G2200750","1992","Plaquemines, LA","Louisiana","220","Plaquemines","0750","0","0",25891
"G2200770","1992","Pointe Coupee, LA","Louisiana","220","Pointe Coupee","0770","0","0",22551
"G2200790","1992","Rapides, LA","Louisiana","220","Rapides","0790","0","0",130127
"G2200810","1992","Red River, LA","Louisiana","220","Red River","0810","0","0",9520
"G2200830","1992","Richland, LA","Louisiana","220","Richland","0830","0","0",20436
"G2200850","1992","Sabine, LA","Louisiana","220","Sabine","0850","0","0",22833
"G2200870","1992","St. Bernard, LA","Louisiana","220","St Bernard","0870","0","0",67068
"G2200890","1992","St. Charles, LA","Louisiana","220","St Charles","0890","0","0",43835
"G2200910","1992","St. Helena, LA","Louisiana","220","St Helena","0910","0","0",10102
"G2200930","1992","St. James, LA","Louisiana","220","St James","0930","0","0",20748
"G2200950","1992","St. John the Baptist, LA","Louisiana","220","St John The Baptist","0950","0","0",41151
"G2200970","1992","St. Landry, LA","Louisiana","220","St Landry","0970","0","0",81570
"G2200990","1992","St. Martin, LA","Louisiana","220","St Martin","0990","0","0",44694
"G2201010","1992","St. Mary, LA","Louisiana","220","St Mary","1010","0","0",57180
"G2201030","1992","St. Tammany, LA","Louisiana","220","St Tammany","1030","0","0",154407
"G2201050","1992","Tangipahoa, LA","Louisiana","220","Tangipahoa","1050","0","0",88124
"G2201070","1992","Tensas, LA","Louisiana","220","Tensas","1070","0","0",6861
"G2201090","1992","Terrebonne, LA","Louisiana","220","Terrebonne","1090","0","0",99207
"G2201110","1992","Union, LA","Louisiana","220","Union","1110","0","0",21117
"G2201130","1992","Vermilion, LA","Louisiana","220","Vermilion","1130","0","0",50606
"G2201150","1992","Vernon, LA","Louisiana","220","Vernon","1150","0","0",64097
