GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G5100670","1990","Franklin, VA","Virginia","510","Franklin","0670","0","0",39549
"G5100690","1990","Frederick, VA","Virginia","510","Frederick","0690","0","0",45723
"G5100710","1990","Giles, VA","Virginia","510","Giles","0710","0","0",16366
"G5100730","1990","Gloucester, VA","Virginia","510","Gloucester","0730","0","0",30131
"G5100750","1990","Goochland, VA","Virginia","510","Goochland","0750","0","0",14163
"G5100770","1990","Grayson, VA","Virginia","510","Grayson","0770","0","0",16278
"G5100790","1990","Greene, VA","Virginia","510","Greene","0790","0","0",10297
"G5100810","1990","Greensville, VA","Virginia","510","Greensville","0810","0","0",8630
"G5100830","1990","Halifax, VA","Virginia","510","Halifax","0830","14 - Population count for another unit not enumerated separately is included with this unit. Rates recalculated by NHGIS.","8003",36030
"G5100850","1990","Hanover, VA","Virginia","510","Hanover","0850","0","0",63306
"G5100870","1990","Henrico, VA","Virginia","510","Henrico","0870","0","0",217849
"G5100890","1990","Henry, VA","Virginia","510","Henry","0890","0","0",56942
"G5100910","1990","Highland, VA","Virginia","510","Highland","0910","0","0",2635
"G5100930","1990","Isle of Wight, VA","Virginia","510","Isle Of Wight","0930","0","0",25053
"G5100950","1990","James City, VA","Virginia","510","James City","0950","0","0",34970
"G5100970","1990","King and Queen, VA","Virginia","510","King And Queen","0970","0","0",6289
"G5100990","1990","King George, VA","Virginia","510","King George","0990","0","0",13527
"G5101010","1990","King William, VA","Virginia","510","King William","1010","0","0",10913
"G5101030","1990","Lancaster, VA","Virginia","510","Lancaster","1030","0","0",10896
"G5101050","1990","Lee, VA","Virginia","510","Lee","1050","0","0",24496
"G5101070","1990","Loudoun, VA","Virginia","510","Loudoun","1070","0","0",86129
"G5101090","1990","Louisa, VA","Virginia","510","Louisa","1090","0","0",20325
"G5101110","1990","Lunenburg, VA","Virginia","510","Lunenburg","1110","0","0",11419
"G5101130","1990","Madison, VA","Virginia","510","Madison","1130","0","0",11949
"G5101150","1990","Mathews, VA","Virginia","510","Mathews","1150","0","0",8348
"G5101170","1990","Mecklenburg, VA","Virginia","510","Mecklenburg","1170","0","0",29241
"G5101190","1990","Middlesex, VA","Virginia","510","Middlesex","1190","0","0",8653
"G5101210","1990","Montgomery, VA","Virginia","510","Montgomery","1210","0","0",73913
"G5101250","1990","Nelson, VA","Virginia","510","Nelson","1250","0","0",12778
"G5101270","1990","New Kent, VA","Virginia","510","New Kent","1270","0","0",10445
"G5101310","1990","Northampton, VA","Virginia","510","Northampton","1310","0","0",13061
"G5101330","1990","Northumberland, VA","Virginia","510","Northumberland","1330","0","0",10524
"G5101350","1990","Nottoway, VA","Virginia","510","Nottoway","1350","0","0",14993
"G5101370","1990","Orange, VA","Virginia","510","Orange","1370","0","0",21421
"G5101390","1990","Page, VA","Virginia","510","Page","1390","0","0",21690
"G5101410","1990","Patrick, VA","Virginia","510","Patrick","1410","0","0",17473
"G5101430","1990","Pittsylvania, VA","Virginia","510","Pittsylvania","1430","0","0",55672
"G5101450","1990","Powhatan, VA","Virginia","510","Powhatan","1450","0","0",15328
"G5101470","1990","Prince Edward, VA","Virginia","510","Prince Edward","1470","0","0",17320
"G5101490","1990","Prince George, VA","Virginia","510","Prince George","1490","0","0",27394
"G5101530","1990","Prince William, VA","Virginia","510","Prince William","1530","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9022",215677
"G5101550","1990","Pulaski, VA","Virginia","510","Pulaski","1550","0","0",34496
"G5101570","1990","Rappahannock, VA","Virginia","510","Rappahannock","1570","0","0",6622
"G5101590","1990","Richmond, VA","Virginia","510","Richmond","1590","0","0",7273
"G5101610","1990","Roanoke, VA","Virginia","510","Roanoke","1610","0","0",79294
"G5101630","1990","Rockbridge, VA","Virginia","510","Rockbridge","1630","0","0",18350
"G5101650","1990","Rockingham, VA","Virginia","510","Rockingham","1650","0","0",57482
"G5101670","1990","Russell, VA","Virginia","510","Russell","1670","0","0",28667
"G5101690","1990","Scott, VA","Virginia","510","Scott","1690","0","0",23204
"G5101710","1990","Shenandoah, VA","Virginia","510","Shenandoah","1710","0","0",31636
"G5101730","1990","Smyth, VA","Virginia","510","Smyth","1730","0","0",32370
"G5101750","1990","Southampton, VA","Virginia","510","Southampton","1750","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",17550
"G5101770","1990","Spotsylvania, VA","Virginia","510","Spotsylvania","1770","0","0",57403
"G5101790","1990","Stafford, VA","Virginia","510","Stafford","1790","0","0",61236
"G5101810","1990","Surry, VA","Virginia","510","Surry","1810","0","0",6145
"G5101830","1990","Sussex, VA","Virginia","510","Sussex","1830","0","0",10248
"G5101850","1990","Tazewell, VA","Virginia","510","Tazewell","1850","0","0",45960
"G5101870","1990","Warren, VA","Virginia","510","Warren","1870","0","0",26142
"G5101910","1990","Washington, VA","Virginia","510","Washington","1910","0","0",45887
"G5101930","1990","Westmoreland, VA","Virginia","510","Westmoreland","1930","0","0",15480
"G5101950","1990","Wise, VA","Virginia","510","Wise","1950","0","0",39573
"G5101970","1990","Wythe, VA","Virginia","510","Wythe","1970","0","0",25471
"G5101990","1990","York, VA","Virginia","510","York","1990","0","0",42434
"G5105100","1990","Alexandria, VA","Virginia","510","Alexandria City","5100","0","0",111182
"G5105150","1990","Bedford, VA","Virginia","510","Bedford City","5150","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9020",6177
"G5105200","1990","Bristol, VA","Virginia","510","Bristol City","5200","0","0",18426
"G5105300","1990","Buena Vista, VA","Virginia","510","Buena Vista City","5300","0","0",6406
"G5105400","1990","Charlottesville, VA","Virginia","510","Charlottesville City","5400","0","0",40475
"G5105500","1990","Chesapeake, VA","Virginia","510","Chesapeake City","5500","0","0",151982
"G5105600","1990","Clifton Forge, VA","Virginia","510","Clifton Forge City","5600","0","0",4679
"G5105700","1990","Colonial Heights, VA","Virginia","510","Colonial Heights City","5700","0","0",16064
"G5105800","1990","Covington, VA","Virginia","510","Covington City","5800","0","0",7198
"G5105900","1990","Danville, VA","Virginia","510","Danville City","5900","0","0",53056
"G5105950","1990","Emporia, VA","Virginia","510","Emporia City","5950","0","0",5479
"G5106000","1990","Fairfax, VA","Virginia","510","Fairfax City","6000","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",19894
"G5106100","1990","Falls Church, VA","Virginia","510","Falls Church City","6100","0","0",9522
"G5106200","1990","Franklin, VA","Virginia","510","Franklin City","6200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",7864
"G5106300","1990","Fredericksburg, VA","Virginia","510","Fredericksburg City","6300","0","0",19027
"G5106400","1990","Galax, VA","Virginia","510","Galax City","6400","0","0",6699
"G5106500","1990","Hampton, VA","Virginia","510","Hampton City","6500","0","0",133811
"G5106600","1990","Harrisonburg, VA","Virginia","510","Harrisonburg City","6600","0","0",30707
"G5106700","1990","Hopewell, VA","Virginia","510","Hopewell City","6700","0","0",23101
"G5106780","1990","Lexington, VA","Virginia","510","Lexington City","6780","0","0",6959
"G5106800","1990","Lynchburg, VA","Virginia","510","Lynchburg City","6800","0","0",66049
"G5106830","1990","Manassas, VA","Virginia","510","Manassas City","6830","0","0",27957
"G5106850","1990","Manassas Park, VA","Virginia","510","Manassas Park City","6850","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9022",6734
"G5106900","1990","Martinsville, VA","Virginia","510","Martinsville City","6900","0","0",16162
"G5107000","1990","Newport News, VA","Virginia","510","Newport News City","7000","0","0",171439
"G5107100","1990","Norfolk, VA","Virginia","510","Norfolk City","7100","0","0",261250
"G5107200","1990","Norton, VA","Virginia","510","Norton City","7200","0","0",4247
"G5107300","1990","Petersburg, VA","Virginia","510","Petersburg City","7300","0","0",37027
"G5107350","1990","Poquoson, VA","Virginia","510","Poquoson City","7350","0","0",11005
"G5107400","1990","Portsmouth, VA","Virginia","510","Portsmouth City","7400","0","0",103910
"G5107500","1990","Radford, VA","Virginia","510","Radford City","7500","0","0",15940
"G5107600","1990","Richmond, VA","Virginia","510","Richmond City","7600","0","0",202798
"G5107700","1990","Roanoke, VA","Virginia","510","Roanoke City","7700","0","0",96509
"G5107750","1990","Salem, VA","Virginia","510","Salem City","7750","0","0",23797
"G5107800","1990","South Boston, VA","Virginia","510","South Boston City","7800","15 - Population count for this unit is not enumerated separately and is included with another unit","8003",0
"G5107900","1990","Staunton, VA","Virginia","510","Staunton City","7900","0","0",24461
"G5108000","1990","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",52143
"G5108100","1990","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",393089
"G5108200","1990","Waynesboro, VA","Virginia","510","Waynesboro City","8200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",18549
"G5108300","1990","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",11409
"G5108400","1990","Winchester, VA","Virginia","510","Winchester City","8400","0","0",21947
"G5300010","1990","Adams, WA","Washington","530","Adams","0010","0","0",13603
"G5300030","1990","Asotin, WA","Washington","530","Asotin","0030","0","0",17605
"G5300050","1990","Benton, WA","Washington","530","Benton","0050","0","0",112560
"G5300070","1990","Chelan, WA","Washington","530","Chelan","0070","0","0",52250
"G5300090","1990","Clallam, WA","Washington","530","Clallam","0090","0","0",56210
"G5300110","1990","Clark, WA","Washington","530","Clark","0110","0","0",238053
"G5300130","1990","Columbia, WA","Washington","530","Columbia","0130","0","0",4024
"G5300150","1990","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",82119
"G5300170","1990","Douglas, WA","Washington","530","Douglas","0170","0","0",26205
"G5300190","1990","Ferry, WA","Washington","530","Ferry","0190","0","0",6295
"G5300210","1990","Franklin, WA","Washington","530","Franklin","0210","0","0",37473
"G5300230","1990","Garfield, WA","Washington","530","Garfield","0230","0","0",2248
"G5300250","1990","Grant, WA","Washington","530","Grant","0250","0","0",54798
"G5300270","1990","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",64175
"G5300290","1990","Island, WA","Washington","530","Island","0290","0","0",60195
"G5300310","1990","Jefferson, WA","Washington","530","Jefferson","0310","0","0",20406
"G5300330","1990","King, WA","Washington","530","King","0330","0","0",1507305
"G5300350","1990","Kitsap, WA","Washington","530","Kitsap","0350","0","0",189731
"G5300370","1990","Kittitas, WA","Washington","530","Kittitas","0370","0","0",26725
"G5300390","1990","Klickitat, WA","Washington","530","Klickitat","0390","0","0",16616
"G5300410","1990","Lewis, WA","Washington","530","Lewis","0410","0","0",59358
"G5300430","1990","Lincoln, WA","Washington","530","Lincoln","0430","0","0",8864
"G5300450","1990","Mason, WA","Washington","530","Mason","0450","0","0",38341
"G5300470","1990","Okanogan, WA","Washington","530","Okanogan","0470","0","0",33350
"G5300490","1990","Pacific, WA","Washington","530","Pacific","0490","0","0",18882
"G5300510","1990","Pend Oreille, WA","Washington","530","Pend Oreille","0510","0","0",8915
"G5300530","1990","Pierce, WA","Washington","530","Pierce","0530","0","0",586203
"G5300550","1990","San Juan, WA","Washington","530","San Juan","0550","0","0",10035
"G5300570","1990","Skagit, WA","Washington","530","Skagit","0570","0","0",79545
"G5300590","1990","Skamania, WA","Washington","530","Skamania","0590","0","0",8289
"G5300610","1990","Snohomish, WA","Washington","530","Snohomish","0610","0","0",465628
"G5300630","1990","Spokane, WA","Washington","530","Spokane","0630","0","0",361333
"G5300650","1990","Stevens, WA","Washington","530","Stevens","0650","0","0",30948
"G5300670","1990","Thurston, WA","Washington","530","Thurston","0670","0","0",161238
"G5300690","1990","Wahkiakum, WA","Washington","530","Wahkiakum","0690","0","0",3327
"G5300710","1990","Walla Walla, WA","Washington","530","Walla Walla","0710","0","0",48439
"G5300730","1990","Whatcom, WA","Washington","530","Whatcom","0730","0","0",127780
"G5300750","1990","Whitman, WA","Washington","530","Whitman","0750","0","0",38775
"G5300770","1990","Yakima, WA","Washington","530","Yakima","0770","0","0",188823
"G5400010","1990","Barbour, WV","West Virginia","540","Barbour","0010","0","0",15699
"G5400030","1990","Berkeley, WV","West Virginia","540","Berkeley","0030","0","0",59253
"G5400050","1990","Boone, WV","West Virginia","540","Boone","0050","0","0",25870
"G5400070","1990","Braxton, WV","West Virginia","540","Braxton","0070","0","0",12998
"G5400090","1990","Brooke, WV","West Virginia","540","Brooke","0090","0","0",26992
"G5400110","1990","Cabell, WV","West Virginia","540","Cabell","0110","0","0",96827
"G5400130","1990","Calhoun, WV","West Virginia","540","Calhoun","0130","0","0",7885
"G5400150","1990","Clay, WV","West Virginia","540","Clay","0150","0","0",9983
"G5400170","1990","Doddridge, WV","West Virginia","540","Doddridge","0170","0","0",6994
"G5400190","1990","Fayette, WV","West Virginia","540","Fayette","0190","0","0",47952
"G5400210","1990","Gilmer, WV","West Virginia","540","Gilmer","0210","0","0",7669
"G5400230","1990","Grant, WV","West Virginia","540","Grant","0230","0","0",10428
"G5400250","1990","Greenbrier, WV","West Virginia","540","Greenbrier","0250","0","0",34693
"G5400270","1990","Hampshire, WV","West Virginia","540","Hampshire","0270","0","0",16498
"G5400290","1990","Hancock, WV","West Virginia","540","Hancock","0290","0","0",35233
"G5400310","1990","Hardy, WV","West Virginia","540","Hardy","0310","0","0",10977
"G5400330","1990","Harrison, WV","West Virginia","540","Harrison","0330","0","0",69371
"G5400350","1990","Jackson, WV","West Virginia","540","Jackson","0350","0","0",25938
"G5400370","1990","Jefferson, WV","West Virginia","540","Jefferson","0370","0","0",35926
"G5400390","1990","Kanawha, WV","West Virginia","540","Kanawha","0390","0","0",207619
"G5400410","1990","Lewis, WV","West Virginia","540","Lewis","0410","0","0",17223
"G5400430","1990","Lincoln, WV","West Virginia","540","Lincoln","0430","0","0",21382
"G5400450","1990","Logan, WV","West Virginia","540","Logan","0450","0","0",43032
"G5400470","1990","McDowell, WV","West Virginia","540","McDowell","0470","0","0",35233
"G5400490","1990","Marion, WV","West Virginia","540","Marion","0490","0","0",57249
"G5400510","1990","Marshall, WV","West Virginia","540","Marshall","0510","0","0",37356
"G5400530","1990","Mason, WV","West Virginia","540","Mason","0530","0","0",25178
"G5400550","1990","Mercer, WV","West Virginia","540","Mercer","0550","0","0",64980
"G5400570","1990","Mineral, WV","West Virginia","540","Mineral","0570","0","0",26697
"G5400590","1990","Mingo, WV","West Virginia","540","Mingo","0590","0","0",33739
"G5400610","1990","Monongalia, WV","West Virginia","540","Monongalia","0610","0","0",75509
"G5400630","1990","Monroe, WV","West Virginia","540","Monroe","0630","0","0",12406
"G5400650","1990","Morgan, WV","West Virginia","540","Morgan","0650","0","0",12128
"G5400670","1990","Nicholas, WV","West Virginia","540","Nicholas","0670","0","0",26775
"G5400690","1990","Ohio, WV","West Virginia","540","Ohio","0690","0","0",50871
"G5400710","1990","Pendleton, WV","West Virginia","540","Pendleton","0710","0","0",8054
"G5400730","1990","Pleasants, WV","West Virginia","540","Pleasants","0730","0","0",7546
"G5400750","1990","Pocahontas, WV","West Virginia","540","Pocahontas","0750","0","0",9008
"G5400770","1990","Preston, WV","West Virginia","540","Preston","0770","0","0",29037
"G5400790","1990","Putnam, WV","West Virginia","540","Putnam","0790","0","0",42835
"G5400810","1990","Raleigh, WV","West Virginia","540","Raleigh","0810","0","0",76819
"G5400830","1990","Randolph, WV","West Virginia","540","Randolph","0830","0","0",27803
"G5400850","1990","Ritchie, WV","West Virginia","540","Ritchie","0850","0","0",10233
"G5400870","1990","Roane, WV","West Virginia","540","Roane","0870","0","0",15120
"G5400890","1990","Summers, WV","West Virginia","540","Summers","0890","0","0",14204
