GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G5107750","1993","Salem, VA","Virginia","510","Salem City","7750","0","0",24205
"G5107800","1993","South Boston, VA","Virginia","510","South Boston City","7800","15 - Population count for this unit is not enumerated separately and is included with another unit","8003",0
"G5107900","1993","Staunton, VA","Virginia","510","Staunton City","7900","0","0",24677
"G5108000","1993","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",53267
"G5108100","1993","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",419718
"G5108200","1993","Waynesboro, VA","Virginia","510","Waynesboro City","8200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",18613
"G5108300","1993","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",12375
"G5108400","1993","Winchester, VA","Virginia","510","Winchester City","8400","0","0",22831
"G5300010","1993","Adams, WA","Washington","530","Adams","0010","0","0",14932
"G5300030","1993","Asotin, WA","Washington","530","Asotin","0030","0","0",18860
"G5300050","1993","Benton, WA","Washington","530","Benton","0050","0","0",125195
"G5300070","1993","Chelan, WA","Washington","530","Chelan","0070","0","0",56599
"G5300090","1993","Clallam, WA","Washington","530","Clallam","0090","0","0",60643
"G5300110","1993","Clark, WA","Washington","530","Clark","0110","0","0",272259
"G5300130","1993","Columbia, WA","Washington","530","Columbia","0130","0","0",4017
"G5300150","1993","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",86506
"G5300170","1993","Douglas, WA","Washington","530","Douglas","0170","0","0",29428
"G5300190","1993","Ferry, WA","Washington","530","Ferry","0190","0","0",6788
"G5300210","1993","Franklin, WA","Washington","530","Franklin","0210","0","0",42880
"G5300230","1993","Garfield, WA","Washington","530","Garfield","0230","0","0",2299
"G5300250","1993","Grant, WA","Washington","530","Grant","0250","0","0",61506
"G5300270","1993","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",65991
"G5300290","1993","Island, WA","Washington","530","Island","0290","0","0",64582
"G5300310","1993","Jefferson, WA","Washington","530","Jefferson","0310","0","0",23042
"G5300330","1993","King, WA","Washington","530","King","0330","0","0",1596032
"G5300350","1993","Kitsap, WA","Washington","530","Kitsap","0350","0","0",211262
"G5300370","1993","Kittitas, WA","Washington","530","Kittitas","0370","0","0",29227
"G5300390","1993","Klickitat, WA","Washington","530","Klickitat","0390","0","0",17343
"G5300410","1993","Lewis, WA","Washington","530","Lewis","0410","0","0",63237
"G5300430","1993","Lincoln, WA","Washington","530","Lincoln","0430","0","0",9382
"G5300450","1993","Mason, WA","Washington","530","Mason","0450","0","0",43632
"G5300470","1993","Okanogan, WA","Washington","530","Okanogan","0470","0","0",35529
"G5300490","1993","Pacific, WA","Washington","530","Pacific","0490","0","0",19997
"G5300510","1993","Pend Oreille, WA","Washington","530","Pend Oreille","0510","0","0",9961
"G5300530","1993","Pierce, WA","Washington","530","Pierce","0530","0","0",630334
"G5300550","1993","San Juan, WA","Washington","530","San Juan","0550","0","0",11448
"G5300570","1993","Skagit, WA","Washington","530","Skagit","0570","0","0",89530
"G5300590","1993","Skamania, WA","Washington","530","Skamania","0590","0","0",8723
"G5300610","1993","Snohomish, WA","Washington","530","Snohomish","0610","0","0",513959
"G5300630","1993","Spokane, WA","Washington","530","Spokane","0630","0","0",392788
"G5300650","1993","Stevens, WA","Washington","530","Stevens","0650","0","0",34691
"G5300670","1993","Thurston, WA","Washington","530","Thurston","0670","0","0",183054
"G5300690","1993","Wahkiakum, WA","Washington","530","Wahkiakum","0690","0","0",3487
"G5300710","1993","Walla Walla, WA","Washington","530","Walla Walla","0710","0","0",52364
"G5300730","1993","Whatcom, WA","Washington","530","Whatcom","0730","0","0",143669
"G5300750","1993","Whitman, WA","Washington","530","Whitman","0750","0","0",39400
"G5300770","1993","Yakima, WA","Washington","530","Yakima","0770","0","0",204266
"G5400010","1993","Barbour, WV","West Virginia","540","Barbour","0010","0","0",15806
"G5400030","1993","Berkeley, WV","West Virginia","540","Berkeley","0030","0","0",64396
"G5400050","1993","Boone, WV","West Virginia","540","Boone","0050","0","0",26048
"G5400070","1993","Braxton, WV","West Virginia","540","Braxton","0070","0","0",13627
"G5400090","1993","Brooke, WV","West Virginia","540","Brooke","0090","0","0",26697
"G5400110","1993","Cabell, WV","West Virginia","540","Cabell","0110","0","0",97990
"G5400130","1993","Calhoun, WV","West Virginia","540","Calhoun","0130","0","0",7866
"G5400150","1993","Clay, WV","West Virginia","540","Clay","0150","0","0",10086
"G5400170","1993","Doddridge, WV","West Virginia","540","Doddridge","0170","0","0",7162
"G5400190","1993","Fayette, WV","West Virginia","540","Fayette","0190","0","0",48306
"G5400210","1993","Gilmer, WV","West Virginia","540","Gilmer","0210","0","0",7451
"G5400230","1993","Grant, WV","West Virginia","540","Grant","0230","0","0",10855
"G5400250","1993","Greenbrier, WV","West Virginia","540","Greenbrier","0250","0","0",35203
"G5400270","1993","Hampshire, WV","West Virginia","540","Hampshire","0270","0","0",17995
"G5400290","1993","Hancock, WV","West Virginia","540","Hancock","0290","0","0",34636
"G5400310","1993","Hardy, WV","West Virginia","540","Hardy","0310","0","0",11539
"G5400330","1993","Harrison, WV","West Virginia","540","Harrison","0330","0","0",69948
"G5400350","1993","Jackson, WV","West Virginia","540","Jackson","0350","0","0",26314
"G5400370","1993","Jefferson, WV","West Virginia","540","Jefferson","0370","0","0",38116
"G5400390","1993","Kanawha, WV","West Virginia","540","Kanawha","0390","0","0",207867
"G5400410","1993","Lewis, WV","West Virginia","540","Lewis","0410","0","0",17197
"G5400430","1993","Lincoln, WV","West Virginia","540","Lincoln","0430","0","0",21833
"G5400450","1993","Logan, WV","West Virginia","540","Logan","0450","0","0",42349
"G5400470","1993","McDowell, WV","West Virginia","540","McDowell","0470","0","0",32887
"G5400490","1993","Marion, WV","West Virginia","540","Marion","0490","0","0",58374
"G5400510","1993","Marshall, WV","West Virginia","540","Marshall","0510","0","0",37611
"G5400530","1993","Mason, WV","West Virginia","540","Mason","0530","0","0",25241
"G5400550","1993","Mercer, WV","West Virginia","540","Mercer","0550","0","0",64934
"G5400570","1993","Mineral, WV","West Virginia","540","Mineral","0570","0","0",27063
"G5400590","1993","Mingo, WV","West Virginia","540","Mingo","0590","0","0",32897
"G5400610","1993","Monongalia, WV","West Virginia","540","Monongalia","0610","0","0",79055
"G5400630","1993","Monroe, WV","West Virginia","540","Monroe","0630","0","0",13114
"G5400650","1993","Morgan, WV","West Virginia","540","Morgan","0650","0","0",13104
"G5400670","1993","Nicholas, WV","West Virginia","540","Nicholas","0670","0","0",26978
"G5400690","1993","Ohio, WV","West Virginia","540","Ohio","0690","0","0",50214
"G5400710","1993","Pendleton, WV","West Virginia","540","Pendleton","0710","0","0",8045
"G5400730","1993","Pleasants, WV","West Virginia","540","Pleasants","0730","0","0",7515
"G5400750","1993","Pocahontas, WV","West Virginia","540","Pocahontas","0750","0","0",8988
"G5400770","1993","Preston, WV","West Virginia","540","Preston","0770","0","0",29527
"G5400790","1993","Putnam, WV","West Virginia","540","Putnam","0790","0","0",46425
"G5400810","1993","Raleigh, WV","West Virginia","540","Raleigh","0810","0","0",78039
"G5400830","1993","Randolph, WV","West Virginia","540","Randolph","0830","0","0",28468
"G5400850","1993","Ritchie, WV","West Virginia","540","Ritchie","0850","0","0",10150
"G5400870","1993","Roane, WV","West Virginia","540","Roane","0870","0","0",15040
"G5400890","1993","Summers, WV","West Virginia","540","Summers","0890","0","0",13875
"G5400910","1993","Taylor, WV","West Virginia","540","Taylor","0910","0","0",15455
"G5400930","1993","Tucker, WV","West Virginia","540","Tucker","0930","0","0",7714
"G5400950","1993","Tyler, WV","West Virginia","540","Tyler","0950","0","0",9888
"G5400970","1993","Upshur, WV","West Virginia","540","Upshur","0970","0","0",23484
"G5400990","1993","Wayne, WV","West Virginia","540","Wayne","0990","0","0",42795
"G5401010","1993","Webster, WV","West Virginia","540","Webster","1010","0","0",10475
"G5401030","1993","Wetzel, WV","West Virginia","540","Wetzel","1030","0","0",18907
"G5401050","1993","Wirt, WV","West Virginia","540","Wirt","1050","0","0",5358
"G5401070","1993","Wood, WV","West Virginia","540","Wood","1070","0","0",88408
"G5401090","1993","Wyoming, WV","West Virginia","540","Wyoming","1090","0","0",28224
"G5500010","1993","Adams, WI","Wisconsin","550","Adams","0010","0","0",16533
"G5500030","1993","Ashland, WI","Wisconsin","550","Ashland","0030","0","0",16761
"G5500050","1993","Barron, WI","Wisconsin","550","Barron","0050","0","0",42286
"G5500070","1993","Bayfield, WI","Wisconsin","550","Bayfield","0070","0","0",14361
"G5500090","1993","Brown, WI","Wisconsin","550","Brown","0090","0","0",207139
"G5500110","1993","Buffalo, WI","Wisconsin","550","Buffalo","0110","0","0",13572
"G5500130","1993","Burnett, WI","Wisconsin","550","Burnett","0130","0","0",13751
"G5500150","1993","Calumet, WI","Wisconsin","550","Calumet","0150","0","0",36330
"G5500170","1993","Chippewa, WI","Wisconsin","550","Chippewa","0170","0","0",53696
"G5500190","1993","Clark, WI","Wisconsin","550","Clark","0190","0","0",32261
"G5500210","1993","Columbia, WI","Wisconsin","550","Columbia","0210","0","0",47565
"G5500230","1993","Crawford, WI","Wisconsin","550","Crawford","0230","0","0",16448
"G5500250","1993","Dane, WI","Wisconsin","550","Dane","0250","0","0",394392
"G5500270","1993","Dodge, WI","Wisconsin","550","Dodge","0270","0","0",79150
"G5500290","1993","Door, WI","Wisconsin","550","Door","0290","0","0",26425
"G5500310","1993","Douglas, WI","Wisconsin","550","Douglas","0310","0","0",42871
"G5500330","1993","Dunn, WI","Wisconsin","550","Dunn","0330","0","0",37354
"G5500350","1993","Eau Claire, WI","Wisconsin","550","Eau Claire","0350","0","0",88289
"G5500370","1993","Florence, WI","Wisconsin","550","Florence","0370","0","0",5048
"G5500390","1993","Fond du Lac, WI","Wisconsin","550","Fond du Lac","0390","0","0",92876
"G5500410","1993","Forest, WI","Wisconsin","550","Forest","0410","0","0",9325
"G5500430","1993","Grant, WI","Wisconsin","550","Grant","0430","0","0",49566
"G5500450","1993","Green, WI","Wisconsin","550","Green","0450","0","0",31454
"G5500470","1993","Green Lake, WI","Wisconsin","550","Green Lake","0470","0","0",18923
"G5500490","1993","Iowa, WI","Wisconsin","550","Iowa","0490","0","0",21000
"G5500510","1993","Iron, WI","Wisconsin","550","Iron","0510","0","0",6556
"G5500530","1993","Jackson, WI","Wisconsin","550","Jackson","0530","0","0",17183
"G5500550","1993","Jefferson, WI","Wisconsin","550","Jefferson","0550","0","0",69965
"G5500570","1993","Juneau, WI","Wisconsin","550","Juneau","0570","0","0",22678
"G5500590","1993","Kenosha, WI","Wisconsin","550","Kenosha","0590","0","0",136660
"G5500610","1993","Kewaunee, WI","Wisconsin","550","Kewaunee","0610","0","0",19240
"G5500630","1993","La Crosse, WI","Wisconsin","550","La Crosse","0630","0","0",101534
"G5500650","1993","Lafayette, WI","Wisconsin","550","Lafayette","0650","0","0",16135
"G5500670","1993","Langlade, WI","Wisconsin","550","Langlade","0670","0","0",20056
"G5500690","1993","Lincoln, WI","Wisconsin","550","Lincoln","0690","0","0",28170
"G5500710","1993","Manitowoc, WI","Wisconsin","550","Manitowoc","0710","0","0",81756
"G5500730","1993","Marathon, WI","Wisconsin","550","Marathon","0730","0","0",120044
"G5500750","1993","Marinette, WI","Wisconsin","550","Marinette","0750","0","0",41618
"G5500770","1993","Marquette, WI","Wisconsin","550","Marquette","0770","0","0",13432
"G5500780","1993","Menominee, WI","Wisconsin","550","Menominee","0780","0","0",4300
"G5500790","1993","Milwaukee, WI","Wisconsin","550","Milwaukee","0790","0","0",964231
"G5500810","1993","Monroe, WI","Wisconsin","550","Monroe","0810","0","0",38325
"G5500830","1993","Oconto, WI","Wisconsin","550","Oconto","0830","0","0",31518
"G5500850","1993","Oneida, WI","Wisconsin","550","Oneida","0850","0","0",34055
"G5500870","1993","Outagamie, WI","Wisconsin","550","Outagamie","0870","0","0",145985
"G5500890","1993","Ozaukee, WI","Wisconsin","550","Ozaukee","0890","0","0",76940
"G5500910","1993","Pepin, WI","Wisconsin","550","Pepin","0910","0","0",7055
"G5500930","1993","Pierce, WI","Wisconsin","550","Pierce","0930","0","0",33974
"G5500950","1993","Polk, WI","Wisconsin","550","Polk","0950","0","0",36652
"G5500970","1993","Portage, WI","Wisconsin","550","Portage","0970","0","0",64057
"G5500990","1993","Price, WI","Wisconsin","550","Price","0990","0","0",15803
"G5501010","1993","Racine, WI","Wisconsin","550","Racine","1010","0","0",181776
"G5501030","1993","Richland, WI","Wisconsin","550","Richland","1030","0","0",17678
"G5501050","1993","Rock, WI","Wisconsin","550","Rock","1050","0","0",144372
