GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G5107300","1996","Petersburg, VA","Virginia","510","Petersburg City","7300","0","0",35121
"G5107350","1996","Poquoson, VA","Virginia","510","Poquoson City","7350","0","0",11342
"G5107400","1996","Portsmouth, VA","Virginia","510","Portsmouth City","7400","0","0",102350
"G5107500","1996","Radford, VA","Virginia","510","Radford City","7500","0","0",15395
"G5107600","1996","Richmond, VA","Virginia","510","Richmond City","7600","0","0",195978
"G5107700","1996","Roanoke, VA","Virginia","510","Roanoke City","7700","0","0",97230
"G5107750","1996","Salem, VA","Virginia","510","Salem City","7750","0","0",24561
"G5107900","1996","Staunton, VA","Virginia","510","Staunton City","7900","0","0",24245
"G5108000","1996","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",57310
"G5108100","1996","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",421044
"G5108200","1996","Waynesboro, VA","Virginia","510","Waynesboro City","8200","0","0",19136
"G5108300","1996","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",12150
"G5108400","1996","Winchester, VA","Virginia","510","Winchester City","8400","0","0",22771
"G5300010","1996","Adams, WA","Washington","530","Adams","0010","0","0",15860
"G5300030","1996","Asotin, WA","Washington","530","Asotin","0030","0","0",20280
"G5300050","1996","Benton, WA","Washington","530","Benton","0050","0","0",135833
"G5300070","1996","Chelan, WA","Washington","530","Chelan","0070","0","0",62091
"G5300090","1996","Clallam, WA","Washington","530","Clallam","0090","0","0",62916
"G5300110","1996","Clark, WA","Washington","530","Clark","0110","0","0",307614
"G5300130","1996","Columbia, WA","Washington","530","Columbia","0130","0","0",4176
"G5300150","1996","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",90325
"G5300170","1996","Douglas, WA","Washington","530","Douglas","0170","0","0",31395
"G5300190","1996","Ferry, WA","Washington","530","Ferry","0190","0","0",7123
"G5300210","1996","Franklin, WA","Washington","530","Franklin","0210","0","0",45772
"G5300230","1996","Garfield, WA","Washington","530","Garfield","0230","0","0",2347
"G5300250","1996","Grant, WA","Washington","530","Grant","0250","0","0",68409
"G5300270","1996","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",67764
"G5300290","1996","Island, WA","Washington","530","Island","0290","0","0",67075
"G5300310","1996","Jefferson, WA","Washington","530","Jefferson","0310","0","0",24721
"G5300330","1996","King, WA","Washington","530","King","0330","0","0",1654937
"G5300350","1996","Kitsap, WA","Washington","530","Kitsap","0350","0","0",226584
"G5300370","1996","Kittitas, WA","Washington","530","Kittitas","0370","0","0",31474
"G5300390","1996","Klickitat, WA","Washington","530","Klickitat","0390","0","0",18123
"G5300410","1996","Lewis, WA","Washington","530","Lewis","0410","0","0",66572
"G5300430","1996","Lincoln, WA","Washington","530","Lincoln","0430","0","0",9801
"G5300450","1996","Mason, WA","Washington","530","Mason","0450","0","0",47325
"G5300470","1996","Okanogan, WA","Washington","530","Okanogan","0470","0","0",38510
"G5300490","1996","Pacific, WA","Washington","530","Pacific","0490","0","0",21090
"G5300510","1996","Pend Oreille, WA","Washington","530","Pend Oreille","0510","0","0",11127
"G5300530","1996","Pierce, WA","Washington","530","Pierce","0530","0","0",656246
"G5300550","1996","San Juan, WA","Washington","530","San Juan","0550","0","0",12523
"G5300570","1996","Skagit, WA","Washington","530","Skagit","0570","0","0",95743
"G5300590","1996","Skamania, WA","Washington","530","Skamania","0590","0","0",9208
"G5300610","1996","Snohomish, WA","Washington","530","Snohomish","0610","0","0",545612
"G5300630","1996","Spokane, WA","Washington","530","Spokane","0630","0","0",408197
"G5300650","1996","Stevens, WA","Washington","530","Stevens","0650","0","0",38323
"G5300670","1996","Thurston, WA","Washington","530","Thurston","0670","0","0",196247
"G5300690","1996","Wahkiakum, WA","Washington","530","Wahkiakum","0690","0","0",3765
"G5300710","1996","Walla Walla, WA","Washington","530","Walla Walla","0710","0","0",54111
"G5300730","1996","Whatcom, WA","Washington","530","Whatcom","0730","0","0",155134
"G5300750","1996","Whitman, WA","Washington","530","Whitman","0750","0","0",40449
"G5300770","1996","Yakima, WA","Washington","530","Yakima","0770","0","0",214951
"G5400010","1996","Barbour, WV","West Virginia","540","Barbour","0010","0","0",15981
"G5400030","1996","Berkeley, WV","West Virginia","540","Berkeley","0030","0","0",68667
"G5400050","1996","Boone, WV","West Virginia","540","Boone","0050","0","0",26055
"G5400070","1996","Braxton, WV","West Virginia","540","Braxton","0070","0","0",14192
"G5400090","1996","Brooke, WV","West Virginia","540","Brooke","0090","0","0",26380
"G5400110","1996","Cabell, WV","West Virginia","540","Cabell","0110","0","0",98440
"G5400130","1996","Calhoun, WV","West Virginia","540","Calhoun","0130","0","0",7740
"G5400150","1996","Clay, WV","West Virginia","540","Clay","0150","0","0",10224
"G5400170","1996","Doddridge, WV","West Virginia","540","Doddridge","0170","0","0",7136
"G5400190","1996","Fayette, WV","West Virginia","540","Fayette","0190","0","0",48991
"G5400210","1996","Gilmer, WV","West Virginia","540","Gilmer","0210","0","0",7194
"G5400230","1996","Grant, WV","West Virginia","540","Grant","0230","0","0",11190
"G5400250","1996","Greenbrier, WV","West Virginia","540","Greenbrier","0250","0","0",35081
"G5400270","1996","Hampshire, WV","West Virginia","540","Hampshire","0270","0","0",18981
"G5400290","1996","Hancock, WV","West Virginia","540","Hancock","0290","0","0",34227
"G5400310","1996","Hardy, WV","West Virginia","540","Hardy","0310","0","0",12071
"G5400330","1996","Harrison, WV","West Virginia","540","Harrison","0330","0","0",69922
"G5400350","1996","Jackson, WV","West Virginia","540","Jackson","0350","0","0",27112
"G5400370","1996","Jefferson, WV","West Virginia","540","Jefferson","0370","0","0",39687
"G5400390","1996","Kanawha, WV","West Virginia","540","Kanawha","0390","0","0",206003
"G5400410","1996","Lewis, WV","West Virginia","540","Lewis","0410","0","0",17182
"G5400430","1996","Lincoln, WV","West Virginia","540","Lincoln","0430","0","0",21803
"G5400450","1996","Logan, WV","West Virginia","540","Logan","0450","0","0",40570
"G5400470","1996","McDowell, WV","West Virginia","540","McDowell","0470","0","0",30227
"G5400490","1996","Marion, WV","West Virginia","540","Marion","0490","0","0",57910
"G5400510","1996","Marshall, WV","West Virginia","540","Marshall","0510","0","0",36502
"G5400530","1996","Mason, WV","West Virginia","540","Mason","0530","0","0",25788
"G5400550","1996","Mercer, WV","West Virginia","540","Mercer","0550","0","0",64170
"G5400570","1996","Mineral, WV","West Virginia","540","Mineral","0570","0","0",27292
"G5400590","1996","Mingo, WV","West Virginia","540","Mingo","0590","0","0",31102
"G5400610","1996","Monongalia, WV","West Virginia","540","Monongalia","0610","0","0",80940
"G5400630","1996","Monroe, WV","West Virginia","540","Monroe","0630","0","0",13678
"G5400650","1996","Morgan, WV","West Virginia","540","Morgan","0650","0","0",13872
"G5400670","1996","Nicholas, WV","West Virginia","540","Nicholas","0670","0","0",26997
"G5400690","1996","Ohio, WV","West Virginia","540","Ohio","0690","0","0",49199
"G5400710","1996","Pendleton, WV","West Virginia","540","Pendleton","0710","0","0",8187
"G5400730","1996","Pleasants, WV","West Virginia","540","Pleasants","0730","0","0",7522
"G5400750","1996","Pocahontas, WV","West Virginia","540","Pocahontas","0750","0","0",9141
"G5400770","1996","Preston, WV","West Virginia","540","Preston","0770","0","0",29613
"G5400790","1996","Putnam, WV","West Virginia","540","Putnam","0790","0","0",49070
"G5400810","1996","Raleigh, WV","West Virginia","540","Raleigh","0810","0","0",79434
"G5400830","1996","Randolph, WV","West Virginia","540","Randolph","0830","0","0",28701
"G5400850","1996","Ritchie, WV","West Virginia","540","Ritchie","0850","0","0",10143
"G5400870","1996","Roane, WV","West Virginia","540","Roane","0870","0","0",15264
"G5400890","1996","Summers, WV","West Virginia","540","Summers","0890","0","0",13425
"G5400910","1996","Taylor, WV","West Virginia","540","Taylor","0910","0","0",15761
"G5400930","1996","Tucker, WV","West Virginia","540","Tucker","0930","0","0",7624
"G5400950","1996","Tyler, WV","West Virginia","540","Tyler","0950","0","0",9970
"G5400970","1996","Upshur, WV","West Virginia","540","Upshur","0970","0","0",23482
"G5400990","1996","Wayne, WV","West Virginia","540","Wayne","0990","0","0",42935
"G5401010","1996","Webster, WV","West Virginia","540","Webster","1010","0","0",10218
"G5401030","1996","Wetzel, WV","West Virginia","540","Wetzel","1030","0","0",18301
"G5401050","1996","Wirt, WV","West Virginia","540","Wirt","1050","0","0",5637
"G5401070","1996","Wood, WV","West Virginia","540","Wood","1070","0","0",88671
"G5401090","1996","Wyoming, WV","West Virginia","540","Wyoming","1090","0","0",27203
"G5500010","1996","Adams, WI","Wisconsin","550","Adams","0010","0","0",17545
"G5500030","1996","Ashland, WI","Wisconsin","550","Ashland","0030","0","0",16891
"G5500050","1996","Barron, WI","Wisconsin","550","Barron","0050","0","0",43760
"G5500070","1996","Bayfield, WI","Wisconsin","550","Bayfield","0070","0","0",14710
"G5500090","1996","Brown, WI","Wisconsin","550","Brown","0090","0","0",217845
"G5500110","1996","Buffalo, WI","Wisconsin","550","Buffalo","0110","0","0",13780
"G5500130","1996","Burnett, WI","Wisconsin","550","Burnett","0130","0","0",14715
"G5500150","1996","Calumet, WI","Wisconsin","550","Calumet","0150","0","0",38343
"G5500170","1996","Chippewa, WI","Wisconsin","550","Chippewa","0170","0","0",54148
"G5500190","1996","Clark, WI","Wisconsin","550","Clark","0190","0","0",32854
"G5500210","1996","Columbia, WI","Wisconsin","550","Columbia","0210","0","0",49855
"G5500230","1996","Crawford, WI","Wisconsin","550","Crawford","0230","0","0",16930
"G5500250","1996","Dane, WI","Wisconsin","550","Dane","0250","0","0",412013
"G5500270","1996","Dodge, WI","Wisconsin","550","Dodge","0270","0","0",81960
"G5500290","1996","Door, WI","Wisconsin","550","Door","0290","0","0",27279
"G5500310","1996","Douglas, WI","Wisconsin","550","Douglas","0310","0","0",42967
"G5500330","1996","Dunn, WI","Wisconsin","550","Dunn","0330","0","0",38697
"G5500350","1996","Eau Claire, WI","Wisconsin","550","Eau Claire","0350","0","0",90694
"G5500370","1996","Florence, WI","Wisconsin","550","Florence","0370","0","0",5152
"G5500390","1996","Fond du Lac, WI","Wisconsin","550","Fond du Lac","0390","0","0",95529
"G5500410","1996","Forest, WI","Wisconsin","550","Forest","0410","0","0",9688
"G5500430","1996","Grant, WI","Wisconsin","550","Grant","0430","0","0",49722
"G5500450","1996","Green, WI","Wisconsin","550","Green","0450","0","0",32480
"G5500470","1996","Green Lake, WI","Wisconsin","550","Green Lake","0470","0","0",19089
"G5500490","1996","Iowa, WI","Wisconsin","550","Iowa","0490","0","0",21887
"G5500510","1996","Iron, WI","Wisconsin","550","Iron","0510","0","0",6829
"G5500530","1996","Jackson, WI","Wisconsin","550","Jackson","0530","0","0",17898
"G5500550","1996","Jefferson, WI","Wisconsin","550","Jefferson","0550","0","0",72825
"G5500570","1996","Juneau, WI","Wisconsin","550","Juneau","0570","0","0",23833
"G5500590","1996","Kenosha, WI","Wisconsin","550","Kenosha","0590","0","0",142966
"G5500610","1996","Kewaunee, WI","Wisconsin","550","Kewaunee","0610","0","0",19706
"G5500630","1996","La Crosse, WI","Wisconsin","550","La Crosse","0630","0","0",104578
"G5500650","1996","Lafayette, WI","Wisconsin","550","Lafayette","0650","0","0",16602
"G5500670","1996","Langlade, WI","Wisconsin","550","Langlade","0670","0","0",20547
"G5500690","1996","Lincoln, WI","Wisconsin","550","Lincoln","0690","0","0",28970
"G5500710","1996","Manitowoc, WI","Wisconsin","550","Manitowoc","0710","0","0",82480
"G5500730","1996","Marathon, WI","Wisconsin","550","Marathon","0730","0","0",122560
"G5500750","1996","Marinette, WI","Wisconsin","550","Marinette","0750","0","0",42757
"G5500770","1996","Marquette, WI","Wisconsin","550","Marquette","0770","0","0",14757
"G5500780","1996","Menominee, WI","Wisconsin","550","Menominee","0780","0","0",4555
"G5500790","1996","Milwaukee, WI","Wisconsin","550","Milwaukee","0790","0","0",950969
"G5500810","1996","Monroe, WI","Wisconsin","550","Monroe","0810","0","0",39633
"G5500830","1996","Oconto, WI","Wisconsin","550","Oconto","0830","0","0",33328
"G5500850","1996","Oneida, WI","Wisconsin","550","Oneida","0850","0","0",35576
"G5500870","1996","Outagamie, WI","Wisconsin","550","Outagamie","0870","0","0",153243
"G5500890","1996","Ozaukee, WI","Wisconsin","550","Ozaukee","0890","0","0",80049
"G5500910","1996","Pepin, WI","Wisconsin","550","Pepin","0910","0","0",7055
"G5500930","1996","Pierce, WI","Wisconsin","550","Pierce","0930","0","0",35143
"G5500950","1996","Polk, WI","Wisconsin","550","Polk","0950","0","0",38722
"G5500970","1996","Portage, WI","Wisconsin","550","Portage","0970","0","0",65937
"G5500990","1996","Price, WI","Wisconsin","550","Price","0990","0","0",15997
"G5501010","1996","Racine, WI","Wisconsin","550","Racine","1010","0","0",185658
"G5501030","1996","Richland, WI","Wisconsin","550","Richland","1030","0","0",17724
"G5501050","1996","Rock, WI","Wisconsin","550","Rock","1050","0","0",149937
"G5501070","1996","Rusk, WI","Wisconsin","550","Rusk","1070","0","0",15433
"G5501090","1996","St. Croix, WI","Wisconsin","550","St Croix","1090","0","0",56916
"G5501110","1996","Sauk, WI","Wisconsin","550","Sauk","1110","0","0",52315
"G5501130","1996","Sawyer, WI","Wisconsin","550","Sawyer","1130","0","0",15836
"G5501150","1996","Shawano, WI","Wisconsin","550","Shawano","1150","0","0",39077
"G5501170","1996","Sheboygan, WI","Wisconsin","550","Sheboygan","1170","0","0",110737
"G5501190","1996","Taylor, WI","Wisconsin","550","Taylor","1190","0","0",19444
"G5501210","1996","Trempealeau, WI","Wisconsin","550","Trempealeau","1210","0","0",26234
"G5501230","1996","Vernon, WI","Wisconsin","550","Vernon","1230","0","0",27543
"G5501250","1996","Vilas, WI","Wisconsin","550","Vilas","1250","0","0",20151
"G5501270","1996","Walworth, WI","Wisconsin","550","Walworth","1270","0","0",86893
"G5501290","1996","Washburn, WI","Wisconsin","550","Washburn","1290","0","0",15178
"G5501310","1996","Washington, WI","Wisconsin","550","Washington","1310","0","0",111669
"G5501330","1996","Waukesha, WI","Wisconsin","550","Waukesha","1330","0","0",343358
"G5501350","1996","Waupaca, WI","Wisconsin","550","Waupaca","1350","0","0",50137
"G5501370","1996","Waushara, WI","Wisconsin","550","Waushara","1370","0","0",21883
"G5501390","1996","Winnebago, WI","Wisconsin","550","Winnebago","1390","0","0",152206
"G5501410","1996","Wood, WI","Wisconsin","550","Wood","1410","0","0",75609
"G5600010","1996","Albany, WY","Wyoming","560","Albany","0010","0","0",32879
"G5600030","1996","Big Horn, WY","Wyoming","560","Big Horn","0030","0","0",11334
"G5600050","1996","Campbell, WY","Wyoming","560","Campbell","0050","0","0",31946
"G5600070","1996","Carbon, WY","Wyoming","560","Carbon","0070","0","0",16091
"G5600090","1996","Converse, WY","Wyoming","560","Converse","0090","0","0",11856
"G5600110","1996","Crook, WY","Wyoming","560","Crook","0110","0","0",5813
"G5600130","1996","Fremont, WY","Wyoming","560","Fremont","0130","0","0",35620
"G5600150","1996","Goshen, WY","Wyoming","560","Goshen","0150","0","0",12572
"G5600170","1996","Hot Springs, WY","Wyoming","560","Hot Springs","0170","0","0",4897
"G5600190","1996","Johnson, WY","Wyoming","560","Johnson","0190","0","0",6772
"G5600210","1996","Laramie, WY","Wyoming","560","Laramie","0210","0","0",80186
"G5600230","1996","Lincoln, WY","Wyoming","560","Lincoln","0230","0","0",14206
"G5600250","1996","Natrona, WY","Wyoming","560","Natrona","0250","0","0",65859
"G5600270","1996","Niobrara, WY","Wyoming","560","Niobrara","0270","0","0",2501
"G5600290","1996","Park, WY","Wyoming","560","Park","0290","0","0",25514
"G5600310","1996","Platte, WY","Wyoming","560","Platte","0310","0","0",8586
"G5600330","1996","Sheridan, WY","Wyoming","560","Sheridan","0330","0","0",26008
"G5600350","1996","Sublette, WY","Wyoming","560","Sublette","0350","0","0",5601
"G5600370","1996","Sweetwater, WY","Wyoming","560","Sweetwater","0370","0","0",39257
"G5600390","1996","Teton, WY","Wyoming","560","Teton","0390","0","0",15494
"G5600410","1996","Uinta, WY","Wyoming","560","Uinta","0410","0","0",19936
"G5600430","1996","Washakie, WY","Wyoming","560","Washakie","0430","0","0",8471
"G5600450","1996","Weston, WY","Wyoming","560","Weston","0450","0","0",6768
