GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G2102190","1991","Todd, KY","Kentucky","210","Todd","2190","0","0",11034
"G2102210","1991","Trigg, KY","Kentucky","210","Trigg","2210","0","0",10446
"G2102230","1991","Trimble, KY","Kentucky","210","Trimble","2230","0","0",6191
"G2102250","1991","Union, KY","Kentucky","210","Union","2250","0","0",16267
"G2102270","1991","Warren, KY","Kentucky","210","Warren","2270","0","0",79012
"G2102290","1991","Washington, KY","Kentucky","210","Washington","2290","0","0",10470
"G2102310","1991","Wayne, KY","Kentucky","210","Wayne","2310","0","0",17708
"G2102330","1991","Webster, KY","Kentucky","210","Webster","2330","0","0",13918
"G2102350","1991","Whitley, KY","Kentucky","210","Whitley","2350","0","0",33411
"G2102370","1991","Wolfe, KY","Kentucky","210","Wolfe","2370","0","0",6673
"G2102390","1991","Woodford, KY","Kentucky","210","Woodford","2390","0","0",20417
"G2200010","1991","Acadia, LA","Louisiana","220","Acadia","0010","0","0",56237
"G2200030","1991","Allen, LA","Louisiana","220","Allen","0030","0","0",21968
"G2200050","1991","Ascension, LA","Louisiana","220","Ascension","0050","0","0",59447
"G2200070","1991","Assumption, LA","Louisiana","220","Assumption","0070","0","0",22665
"G2200090","1991","Avoyelles, LA","Louisiana","220","Avoyelles","0090","0","0",39041
"G2200110","1991","Beauregard, LA","Louisiana","220","Beauregard","0110","0","0",30792
"G2200130","1991","Bienville, LA","Louisiana","220","Bienville","0130","0","0",16163
"G2200150","1991","Bossier, LA","Louisiana","220","Bossier","0150","0","0",86404
"G2200170","1991","Caddo, LA","Louisiana","220","Caddo","0170","0","0",247111
"G2200190","1991","Calcasieu, LA","Louisiana","220","Calcasieu","0190","0","0",170114
"G2200210","1991","Caldwell, LA","Louisiana","220","Caldwell","0210","0","0",9785
"G2200230","1991","Cameron, LA","Louisiana","220","Cameron","0230","0","0",9325
"G2200250","1991","Catahoula, LA","Louisiana","220","Catahoula","0250","0","0",11117
"G2200270","1991","Claiborne, LA","Louisiana","220","Claiborne","0270","0","0",17285
"G2200290","1991","Concordia, LA","Louisiana","220","Concordia","0290","0","0",20632
"G2200310","1991","De Soto, LA","Louisiana","220","De Soto","0310","0","0",25220
"G2200330","1991","East Baton Rouge, LA","Louisiana","220","East Baton Rouge","0330","0","0",387839
"G2200350","1991","East Carroll, LA","Louisiana","220","East Carroll","0350","0","0",9557
"G2200370","1991","East Feliciana, LA","Louisiana","220","East Feliciana","0370","0","0",19598
"G2200390","1991","Evangeline, LA","Louisiana","220","Evangeline","0390","0","0",33608
"G2200410","1991","Franklin, LA","Louisiana","220","Franklin","0410","0","0",22075
"G2200430","1991","Grant, LA","Louisiana","220","Grant","0430","0","0",17484
"G2200450","1991","Iberia, LA","Louisiana","220","Iberia","0450","0","0",68867
"G2200470","1991","Iberville, LA","Louisiana","220","Iberville","0470","0","0",31215
"G2200490","1991","Jackson, LA","Louisiana","220","Jackson","0490","0","0",15594
"G2200510","1991","Jefferson, LA","Louisiana","220","Jefferson","0510","0","0",453666
"G2200530","1991","Jefferson Davis, LA","Louisiana","220","Jefferson Davis","0530","0","0",30888
"G2200550","1991","Lafayette, LA","Louisiana","220","Lafayette","0550","0","0",168703
"G2200570","1991","Lafourche, LA","Louisiana","220","Lafourche","0570","0","0",86229
"G2200590","1991","La Salle, LA","Louisiana","220","La Salle","0590","0","0",13733
"G2200610","1991","Lincoln, LA","Louisiana","220","Lincoln","0610","0","0",42428
"G2200630","1991","Livingston, LA","Louisiana","220","Livingston","0630","0","0",71880
"G2200650","1991","Madison, LA","Louisiana","220","Madison","0650","0","0",12301
"G2200670","1991","Morehouse, LA","Louisiana","220","Morehouse","0670","0","0",31677
"G2200690","1991","Natchitoches, LA","Louisiana","220","Natchitoches","0690","0","0",36937
"G2200710","1991","Orleans, LA","Louisiana","220","Orleans","0710","0","0",494767
"G2200730","1991","Ouachita, LA","Louisiana","220","Ouachita","0730","0","0",143334
"G2200750","1991","Plaquemines, LA","Louisiana","220","Plaquemines","0750","0","0",25589
"G2200770","1991","Pointe Coupee, LA","Louisiana","220","Pointe Coupee","0770","0","0",22499
"G2200790","1991","Rapides, LA","Louisiana","220","Rapides","0790","0","0",131562
"G2200810","1991","Red River, LA","Louisiana","220","Red River","0810","0","0",9375
"G2200830","1991","Richland, LA","Louisiana","220","Richland","0830","0","0",20411
"G2200850","1991","Sabine, LA","Louisiana","220","Sabine","0850","0","0",22410
"G2200870","1991","St. Bernard, LA","Louisiana","220","St Bernard","0870","0","0",66786
"G2200890","1991","St. Charles, LA","Louisiana","220","St Charles","0890","0","0",43215
"G2200910","1991","St. Helena, LA","Louisiana","220","St Helena","0910","0","0",10037
"G2200930","1991","St. James, LA","Louisiana","220","St James","0930","0","0",20761
"G2200950","1991","St. John the Baptist, LA","Louisiana","220","St John The Baptist","0950","0","0",40616
"G2200970","1991","St. Landry, LA","Louisiana","220","St Landry","0970","0","0",80874
"G2200990","1991","St. Martin, LA","Louisiana","220","St Martin","0990","0","0",44267
"G2201010","1991","St. Mary, LA","Louisiana","220","St Mary","1010","0","0",57749
"G2201030","1991","St. Tammany, LA","Louisiana","220","St Tammany","1030","0","0",149566
"G2201050","1991","Tangipahoa, LA","Louisiana","220","Tangipahoa","1050","0","0",86485
"G2201070","1991","Tensas, LA","Louisiana","220","Tensas","1070","0","0",6930
"G2201090","1991","Terrebonne, LA","Louisiana","220","Terrebonne","1090","0","0",98229
"G2201110","1991","Union, LA","Louisiana","220","Union","1110","0","0",20785
"G2201130","1991","Vermilion, LA","Louisiana","220","Vermilion","1130","0","0",50225
"G2201150","1991","Vernon, LA","Louisiana","220","Vernon","1150","0","0",63958
"G2201170","1991","Washington, LA","Louisiana","220","Washington","1170","0","0",42730
"G2201190","1991","Webster, LA","Louisiana","220","Webster","1190","0","0",41404
"G2201210","1991","West Baton Rouge, LA","Louisiana","220","West Baton Rouge","1210","0","0",19682
"G2201230","1991","West Carroll, LA","Louisiana","220","West Carroll","1230","0","0",12160
"G2201250","1991","West Feliciana, LA","Louisiana","220","West Feliciana","1250","0","0",13000
"G2201270","1991","Winn, LA","Louisiana","220","Winn","1270","0","0",16288
"G2300010","1991","Androscoggin, ME","Maine","230","Androscoggin","0010","0","0",104973
"G2300030","1991","Aroostook, ME","Maine","230","Aroostook","0030","0","0",87218
"G2300050","1991","Cumberland, ME","Maine","230","Cumberland","0050","0","0",245084
"G2300070","1991","Franklin, ME","Maine","230","Franklin","0070","0","0",29182
"G2300090","1991","Hancock, ME","Maine","230","Hancock","0090","0","0",47790
"G2300110","1991","Kennebec, ME","Maine","230","Kennebec","0110","0","0",117199
"G2300130","1991","Knox, ME","Maine","230","Knox","0130","0","0",36810
"G2300150","1991","Lincoln, ME","Maine","230","Lincoln","0150","0","0",30692
"G2300170","1991","Oxford, ME","Maine","230","Oxford","0170","0","0",52541
"G2300190","1991","Penobscot, ME","Maine","230","Penobscot","0190","0","0",147315
"G2300210","1991","Piscataquis, ME","Maine","230","Piscataquis","0210","0","0",18546
"G2300230","1991","Sagadahoc, ME","Maine","230","Sagadahoc","0230","0","0",34066
"G2300250","1991","Somerset, ME","Maine","230","Somerset","0250","0","0",50304
"G2300270","1991","Waldo, ME","Maine","230","Waldo","0270","0","0",33545
"G2300290","1991","Washington, ME","Maine","230","Washington","0290","0","0",35552
"G2300310","1991","York, ME","Maine","230","York","0310","0","0",166264
"G2400010","1991","Allegany, MD","Maryland","240","Allegany","0010","0","0",75305
"G2400030","1991","Anne Arundel, MD","Maryland","240","Anne Arundel","0030","0","0",434344
"G2400050","1991","Baltimore, MD","Maryland","240","Baltimore","0050","0","0",702993
"G2400090","1991","Calvert, MD","Maryland","240","Calvert","0090","0","0",54366
"G2400110","1991","Caroline, MD","Maryland","240","Caroline","0110","0","0",27376
"G2400130","1991","Carroll, MD","Maryland","240","Carroll","0130","0","0",126918
"G2400150","1991","Cecil, MD","Maryland","240","Cecil","0150","0","0",73275
"G2400170","1991","Charles, MD","Maryland","240","Charles","0170","0","0",103731
"G2400190","1991","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",30291
"G2400210","1991","Frederick, MD","Maryland","240","Frederick","0210","0","0",155365
"G2400230","1991","Garrett, MD","Maryland","240","Garrett","0230","0","0",28747
"G2400250","1991","Harford, MD","Maryland","240","Harford","0250","0","0",188814
"G2400270","1991","Howard, MD","Maryland","240","Howard","0270","0","0",194653
"G2400290","1991","Kent, MD","Maryland","240","Kent","0290","0","0",18118
"G2400310","1991","Montgomery, MD","Maryland","240","Montgomery","0310","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",775490
"G2400330","1991","Prince George's, MD","Maryland","240","Prince Georges","0330","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",737878
"G2400350","1991","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",34579
"G2400370","1991","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",77952
"G2400390","1991","Somerset, MD","Maryland","240","Somerset","0390","0","0",23303
"G2400410","1991","Talbot, MD","Maryland","240","Talbot","0410","0","0",31217
"G2400430","1991","Washington, MD","Maryland","240","Washington","0430","0","0",124097
"G2400450","1991","Wicomico, MD","Maryland","240","Wicomico","0450","0","0",76414
"G2400470","1991","Worcester, MD","Maryland","240","Worcester","0470","0","0",36580
"G2405100","1991","Baltimore city, MD","Maryland","240","Baltimore City","5100","0","0",735835
"G2500010","1991","Barnstable, MA","Massachusetts","250","Barnstable","0010","0","0",189165
"G2500030","1991","Berkshire, MA","Massachusetts","250","Berkshire","0030","0","0",138661
"G2500050","1991","Bristol, MA","Massachusetts","250","Bristol","0050","0","0",508585
"G2500070","1991","Dukes, MA","Massachusetts","250","Dukes","0070","0","0",11835
"G2500090","1991","Essex, MA","Massachusetts","250","Essex","0090","0","0",672092
"G2500110","1991","Franklin, MA","Massachusetts","250","Franklin","0110","0","0",70678
"G2500130","1991","Hampden, MA","Massachusetts","250","Hampden","0130","0","0",456677
"G2500150","1991","Hampshire, MA","Massachusetts","250","Hampshire","0150","0","0",146209
"G2500170","1991","Middlesex, MA","Massachusetts","250","Middlesex","0170","0","0",1398475
"G2500190","1991","Nantucket, MA","Massachusetts","250","Nantucket","0190","0","0",6222
"G2500210","1991","Norfolk, MA","Massachusetts","250","Norfolk","0210","0","0",618568
"G2500230","1991","Plymouth, MA","Massachusetts","250","Plymouth","0230","0","0",437120
"G2500250","1991","Suffolk, MA","Massachusetts","250","Suffolk","0250","0","0",655293
"G2500270","1991","Worcester, MA","Massachusetts","250","Worcester","0270","0","0",708890
"G2600010","1991","Alcona, MI","Michigan","260","Alcona","0010","0","0",10312
"G2600030","1991","Alger, MI","Michigan","260","Alger","0030","0","0",9678
"G2600050","1991","Allegan, MI","Michigan","260","Allegan","0050","0","0",92021
"G2600070","1991","Alpena, MI","Michigan","260","Alpena","0070","0","0",30852
"G2600090","1991","Antrim, MI","Michigan","260","Antrim","0090","0","0",18650
"G2600110","1991","Arenac, MI","Michigan","260","Arenac","0110","0","0",15425
"G2600130","1991","Baraga, MI","Michigan","260","Baraga","0130","0","0",8033
"G2600150","1991","Barry, MI","Michigan","260","Barry","0150","0","0",50670
"G2600170","1991","Bay, MI","Michigan","260","Bay","0170","0","0",111803
"G2600190","1991","Benzie, MI","Michigan","260","Benzie","0190","0","0",12411
"G2600210","1991","Berrien, MI","Michigan","260","Berrien","0210","0","0",161622
"G2600230","1991","Branch, MI","Michigan","260","Branch","0230","0","0",41874
"G2600250","1991","Calhoun, MI","Michigan","260","Calhoun","0250","0","0",136814
"G2600270","1991","Cass, MI","Michigan","260","Cass","0270","0","0",49322
"G2600290","1991","Charlevoix, MI","Michigan","260","Charlevoix","0290","0","0",22020
"G2600310","1991","Cheboygan, MI","Michigan","260","Cheboygan","0310","0","0",21576
"G2600330","1991","Chippewa, MI","Michigan","260","Chippewa","0330","0","0",35406
"G2600350","1991","Clare, MI","Michigan","260","Clare","0350","0","0",25870
"G2600370","1991","Clinton, MI","Michigan","260","Clinton","0370","0","0",59002
"G2600390","1991","Crawford, MI","Michigan","260","Crawford","0390","0","0",12585
"G2600410","1991","Delta, MI","Michigan","260","Delta","0410","0","0",38064
"G2600430","1991","Dickinson, MI","Michigan","260","Dickinson","0430","0","0",27051
"G2600450","1991","Eaton, MI","Michigan","260","Eaton","0450","0","0",94736
"G2600470","1991","Emmet, MI","Michigan","260","Emmet","0470","0","0",25910
"G2600490","1991","Genesee, MI","Michigan","260","Genesee","0490","0","0",431184
"G2600510","1991","Gladwin, MI","Michigan","260","Gladwin","0510","0","0",22505
"G2600530","1991","Gogebic, MI","Michigan","260","Gogebic","0530","0","0",18046
"G2600550","1991","Grand Traverse, MI","Michigan","260","Grand Traverse","0550","0","0",65754
"G2600570","1991","Gratiot, MI","Michigan","260","Gratiot","0570","0","0",39472
"G2600590","1991","Hillsdale, MI","Michigan","260","Hillsdale","0590","0","0",43938
"G2600610","1991","Houghton, MI","Michigan","260","Houghton","0610","0","0",35661
"G2600630","1991","Huron, MI","Michigan","260","Huron","0630","0","0",35204
"G2600650","1991","Ingham, MI","Michigan","260","Ingham","0650","0","0",283241
"G2600670","1991","Ionia, MI","Michigan","260","Ionia","0670","0","0",61663
"G2600690","1991","Iosco, MI","Michigan","260","Iosco","0690","0","0",31120
"G2600710","1991","Iron, MI","Michigan","260","Iron","0710","0","0",13139
"G2600730","1991","Isabella, MI","Michigan","260","Isabella","0730","0","0",56313
"G2600750","1991","Jackson, MI","Michigan","260","Jackson","0750","0","0",151039
"G2600770","1991","Kalamazoo, MI","Michigan","260","Kalamazoo","0770","0","0",225015
"G2600790","1991","Kalkaska, MI","Michigan","260","Kalkaska","0790","0","0",13934
"G2600810","1991","Kent, MI","Michigan","260","Kent","0810","0","0",511604
"G2600830","1991","Keweenaw, MI","Michigan","260","Keweenaw","0830","0","0",1704
"G2600850","1991","Lake, MI","Michigan","260","Lake","0850","0","0",8849
"G2600870","1991","Lapeer, MI","Michigan","260","Lapeer","0870","0","0",76550
"G2600890","1991","Leelanau, MI","Michigan","260","Leelanau","0890","0","0",16851
"G2600910","1991","Lenawee, MI","Michigan","260","Lenawee","0910","0","0",93198
"G2600930","1991","Livingston, MI","Michigan","260","Livingston","0930","0","0",119527
"G2600950","1991","Luce, MI","Michigan","260","Luce","0950","0","0",5751
"G2600970","1991","Mackinac, MI","Michigan","260","Mackinac","0970","0","0",10830
"G2600990","1991","Macomb, MI","Michigan","260","Macomb","0990","0","0",728183
"G2601010","1991","Manistee, MI","Michigan","260","Manistee","1010","0","0",21504
"G2601030","1991","Marquette, MI","Michigan","260","Marquette","1030","0","0",71645
"G2601050","1991","Mason, MI","Michigan","260","Mason","1050","0","0",25985
"G2601070","1991","Mecosta, MI","Michigan","260","Mecosta","1070","0","0",37701
"G2601090","1991","Menominee, MI","Michigan","260","Menominee","1090","0","0",24809
"G2601110","1991","Midland, MI","Michigan","260","Midland","1110","0","0",76733
"G2601130","1991","Missaukee, MI","Michigan","260","Missaukee","1130","0","0",12463
"G2601150","1991","Monroe, MI","Michigan","260","Monroe","1150","0","0",134664
"G2601170","1991","Montcalm, MI","Michigan","260","Montcalm","1170","0","0",54504
"G2601190","1991","Montmorency, MI","Michigan","260","Montmorency","1190","0","0",9083
"G2601210","1991","Muskegon, MI","Michigan","260","Muskegon","1210","0","0",160885
"G2601230","1991","Newaygo, MI","Michigan","260","Newaygo","1230","0","0",39388
"G2601250","1991","Oakland, MI","Michigan","260","Oakland","1250","0","0",1100954
"G2601270","1991","Oceana, MI","Michigan","260","Oceana","1270","0","0",22961
"G2601290","1991","Ogemaw, MI","Michigan","260","Ogemaw","1290","0","0",19315
"G2601310","1991","Ontonagon, MI","Michigan","260","Ontonagon","1310","0","0",8901
"G2601330","1991","Osceola, MI","Michigan","260","Osceola","1330","0","0",20456
"G2601350","1991","Oscoda, MI","Michigan","260","Oscoda","1350","0","0",8060
"G2601370","1991","Otsego, MI","Michigan","260","Otsego","1370","0","0",18600
"G2601390","1991","Ottawa, MI","Michigan","260","Ottawa","1390","0","0",193835
"G2601410","1991","Presque Isle, MI","Michigan","260","Presque Isle","1410","0","0",13825
"G2601430","1991","Roscommon, MI","Michigan","260","Roscommon","1430","0","0",20532
"G2601450","1991","Saginaw, MI","Michigan","260","Saginaw","1450","0","0",212384
"G2601470","1991","St. Clair, MI","Michigan","260","St Clair","1470","0","0",148638
"G2601490","1991","St. Joseph, MI","Michigan","260","St Joseph","1490","0","0",59150
"G2601510","1991","Sanilac, MI","Michigan","260","Sanilac","1510","0","0",40407
"G2601530","1991","Schoolcraft, MI","Michigan","260","Schoolcraft","1530","0","0",8253
"G2601550","1991","Shiawassee, MI","Michigan","260","Shiawassee","1550","0","0",70247
"G2601570","1991","Tuscola, MI","Michigan","260","Tuscola","1570","0","0",55734
"G2601590","1991","Van Buren, MI","Michigan","260","Van Buren","1590","0","0",71150
"G2601610","1991","Washtenaw, MI","Michigan","260","Washtenaw","1610","0","0",287126
"G2601630","1991","Wayne, MI","Michigan","260","Wayne","1630","0","0",2111811
